129.2,103.62,1,176.81,0.55728,-0.18321
129.2,103.63,1,184.09,0.005805,-1.7687
86.133,103.66,1,209.23,0.029025,2.4439
129.2,104.76,1,210.68,1.0971,-2.0789
86.133,104.76,1,248.67,0.005805,-1.3188
129.2,104.77,1,198.89,0.005805,-0.42957
258.4,105.33,1,177.78,0.56308,0.343
258.4,105.34,1,163.45,0.005805,-2.7974
258.4,105.35,1,195.14,0.017415,1.1699
258.4,105.36,1,166.89,0.005805,-2.0654
129.2,105.9,1,214.75,0.53986,-1.0546
172.27,105.91,1,230.3,0.005805,1.1824
172.27,105.91,1,235.09,0.005805,1.032
129.2,105.92,1,208.77,0.005805,-2.8636
86.133,105.92,1,177.89,0.005805,-2.3932
129.2,105.93,1,172.66,0.005805,-2.0497
172.27,105.94,1,212.8,0.005805,-0.07121
172.27,105.94,1,195.56,0.005805,0.19842
172.27,105.95,1,176.95,0.005805,0.35096
172.27,105.97,1,211.23,0.02322,-1.1507
602.93,105.99,1,168.13,0.02322,2.2623
602.93,106,1,178,0.005805,-0.84082
602.93,106,1,167.78,0.005805,2.579
602.93,106.01,1,166.91,0.005805,-0.21346
602.93,106.02,1,188.15,0.005805,-3.0638
602.93,106.02,1,191.47,0.005805,0.24585
602.93,106.03,1,177.05,0.005805,-2.8755
602.93,106.03,1,180.67,0.005805,0.2111
602.93,106.04,1,185.1,0.005805,-3.0741
602.93,106.05,1,182.47,0.005805,-0.16212
602.93,106.05,1,179.53,0.005805,2.6962
602.93,106.06,1,164.67,0.005805,-0.76169
258.4,106.3,1,172.7,0.24381,-2.4198
258.4,106.31,1,177.46,0.005805,1.1325
258.4,106.31,1,167.55,0.005805,-1.7006
1335.1,106.88,1,171.13,0.56308,-2.6857
1335.1,106.88,1,184.04,0.005805,2.1753
1335.1,106.89,1,165.05,0.005805,0.82374
1033.6,107.02,1,167.65,0.13351,-2.7392
1033.6,107.03,1,168.81,0.005805,-2.4063
1033.6,107.07,1,184.92,0.040635,2.7267
1033.6,107.07,1,204.23,0.005805,2.7262
129.2,107.1,1,165.52,0.02322,0.073832
172.27,107.11,1,166.33,0.017415,2.7513
990.53,107.13,1,168.65,0.01161,0.93775
990.53,107.13,1,182.27,0.005805,-0.49632
990.53,107.14,1,170.94,0.005805,-2.2103
990.53,107.14,1,183.91,0.005805,2.1909
990.53,107.15,1,171.26,0.005805,0.26966
990.53,107.15,1,178.13,0.005805,-1.7263
990.53,107.16,1,171.06,0.005805,2.6717
990.53,107.17,1,179.22,0.005805,0.66277
990.53,107.17,1,168.92,0.005805,-1.1965
129.2,107.21,1,181.86,0.03483,2.3029
947.46,107.22,1,169.34,0.017415,2.954
947.46,107.23,1,167.6,0.005805,-0.25898
215.33,107.68,1,190.59,0.45279,1.4417
215.33,107.69,1,210.47,0.005805,-3.1371
215.33,107.69,1,186.93,0.005805,-1.5391
430.66,107.91,1,177.7,0.22059,-3.0877
430.66,107.92,1,189.84,0.005805,0.1369
430.66,107.93,1,168.04,0.005805,-2.7677
430.66,107.94,1,174.42,0.01161,-2.0036
430.66,107.94,1,168.04,0.005805,1.3883
430.66,108,1,162.3,0.05805,0.064199
430.66,108.01,1,164.04,0.01161,0.78456
430.66,108.02,1,185.88,0.005805,-2.1182
430.66,108.03,1,179.98,0.005805,1.1628
430.66,108.04,1,165.18,0.01161,1.8053
430.66,108.04,1,188.67,0.005805,-1.1201
430.66,108.05,1,196.39,0.005805,2.1264
430.66,108.05,1,188.52,0.005805,-0.81467
430.66,108.06,1,184.47,0.005805,2.641
430.66,108.07,1,191.17,0.005805,-0.2831
430.66,108.07,1,188.36,0.005805,2.9694
646,108.09,1,211.45,0.02322,-0.27469
646,108.1,1,239.79,0.005805,-1.9973
646,108.11,1,213.18,0.005805,2.5433
129.2,108.19,1,174.55,0.08127,-2.6399
129.2,108.19,1,183.31,0.005805,1.8303
861.33,108.21,1,215.19,0.017415,-0.97963
904.39,108.22,1,248.78,0.005805,2.8796
947.46,108.22,1,194.33,0.005805,1.7181
947.46,108.23,1,165.6,0.005805,-1.443
1722.7,108.25,1,174.69,0.02322,-1.4312
1722.7,108.26,1,196.34,0.005805,-1.5089
1722.7,108.26,1,207.33,0.005805,-1.5167
1722.7,108.27,1,211.72,0.005805,-1.673
1722.7,108.27,1,205.4,0.005805,-1.9848
1722.7,108.28,1,180.92,0.005805,-2.4568
1722.7,108.29,1,169.82,0.005805,-3.1067
1722.7,108.29,1,181.29,0.005805,2.6329
1722.7,108.3,1,184.48,0.005805,2.2235
1722.7,108.3,1,190.32,0.005805,1.8897
1722.7,108.31,1,198.74,0.005805,1.6727
1722.7,108.32,1,199.1,0.005805,1.4375
1722.7,108.32,1,197.87,0.005805,1.183
1722.7,108.33,1,189.56,0.005805,1.0196
1722.7,108.33,1,179.24,0.005805,0.87404
1722.7,108.34,1,168.05,0.005805,0.58796
258.4,108.88,1,169.83,0.54567,-2.3994
258.4,108.89,1,175.51,0.005805,0.98626
258.4,108.9,1,178.47,0.005805,-1.8861
258.4,108.9,1,167.85,0.005805,1.4458
258.4,108.91,1,173.48,0.005805,-1.4677
258.4,108.91,1,165.2,0.005805,1.8518
258.4,108.94,1,173.46,0.029025,-1.0592
258.4,108.95,1,179.6,0.005805,2.237
258.4,108.95,1,166.6,0.005805,-0.75396
258.4,108.99,1,164.34,0.03483,-0.45401
258.4,108.99,1,163.36,0.005805,2.8558
258.4,109.02,1,164.62,0.029025,-0.15283
258.4,109.05,1,172.59,0.02322,-0.77219
258.4,109.05,1,196.15,0.005805,2.1404
258.4,109.06,1,210.45,0.005805,-1.2692
258.4,109.06,1,212.41,0.005805,1.5872
258.4,109.07,1,214.7,0.005805,-1.9012
258.4,109.08,1,212.97,0.005805,0.81341
258.4,109.08,1,209.66,0.005805,-2.8856
258.4,109.09,1,214.59,0.005805,-0.3265
258.4,109.09,1,216.94,0.005805,2.1987
258.4,109.1,1,214.26,0.005805,-1.5686
258.4,109.1,1,216.51,0.005805,1.0591
258.4,109.11,1,208.25,0.005805,-2.4173
258.4,109.12,1,202.63,0.005805,0.61764
516.8,109.12,1,214.66,0.005805,-3.0496
516.8,109.13,1,195.04,0.005805,-2.7665
516.8,109.13,1,173.54,0.005805,-2.4184
258.4,109.15,1,165.13,0.01161,-2.1277
258.4,109.15,1,178.1,0.005805,1.1731
516.8,109.16,1,165.69,0.01161,-0.075852
516.8,109.19,1,172.2,0.02322,1.2747
516.8,109.19,1,182.04,0.005805,1.4428
516.8,109.2,1,189.43,0.005805,1.5395
516.8,109.2,1,194.9,0.005805,1.5646
516.8,109.21,1,199.7,0.005805,1.6284
516.8,109.22,1,194.19,0.005805,1.6762
516.8,109.22,1,180.61,0.005805,1.6703
516.8,109.23,1,184.4,0.005805,1.6492
516.8,109.23,1,185.41,0.005805,1.7105
516.8,109.24,1,176.36,0.005805,1.8195
516.8,109.24,1,164,0.005805,1.8817
86.133,109.38,1,176.17,0.13351,2.2628
430.66,109.69,1,176.92,0.31347,-0.98193
430.66,109.7,1,178.41,0.005805,2.6841
602.93,110.28,1,166.49,0.5863,-2.7293
602.93,110.29,1,169.54,0.005805,1.0375
646,110.29,1,188.27,0.005805,1.8213
646,110.3,1,228.51,0.005805,-0.27066
646,110.31,1,231.02,0.005805,-2.3048
602.93,110.31,1,205.03,0.005805,-1.4127
602.93,110.32,1,234.07,0.005805,2.4373
602.93,110.32,1,249.07,0.005805,-0.045401
602.93,110.33,1,254.24,0.005805,-2.5538
602.93,110.34,1,251.59,0.005805,1.0539
602.93,110.34,1,245.59,0.005805,-1.8371
602.93,110.35,1,237.36,0.005805,1.4144
602.93,110.35,1,223.44,0.005805,-1.7325
602.93,110.36,1,213.11,0.005805,1.2476
602.93,110.36,1,199.61,0.005805,-2.1757
602.93,110.37,1,167.7,0.005805,0.54531
602.93,110.38,1,170.92,0.01161,-0.33241
602.93,110.39,1,173.27,0.005805,2.5007
602.93,110.39,1,167.62,0.005805,-0.92234
602.93,110.41,1,170.88,0.01161,-1.3494
602.93,110.41,1,204.35,0.005805,1.695
602.93,110.42,1,207.61,0.005805,-1.4442
602.93,110.42,1,189.51,0.005805,1.6927
602.93,110.43,1,168.75,0.005805,-1.5684
86.133,110.52,1,177.65,0.087075,-0.23487
86.133,110.52,1,226.14,0.005805,-3.1289
86.133,110.53,1,253.52,0.005805,0.30489
86.133,110.53,1,277.8,0.005805,-2.5436
86.133,110.54,1,262.62,0.005805,0.97199
86.133,110.54,1,241.35,0.005805,-1.6724
86.133,110.55,1,258.75,0.005805,1.9847
86.133,110.56,1,267.67,0.005805,-0.64674
86.133,110.56,1,259.86,0.005805,3.0152
86.133,110.57,1,247.73,0.005805,0.35009
86.133,110.57,1,244.73,0.005805,-2.2621
86.133,110.58,1,257.18,0.005805,1.418
86.133,110.59,1,269.97,0.005805,-1.2449
86.133,110.59,1,269.37,0.005805,2.3631
86.133,110.6,1,261.4,0.005805,-0.30385
86.133,110.6,1,255.2,0.005805,-2.9935
86.133,110.61,1,254.41,0.005805,0.58409
86.133,110.61,1,246.37,0.005805,-2.1007
86.133,110.62,1,231.65,0.005805,1.5308
86.133,110.63,1,224.23,0.005805,-1.1325
86.133,110.63,1,215.97,0.005805,2.4554
86.133,110.64,1,200.94,0.005805,-0.27045
86.133,110.64,1,189.16,0.005805,-2.974
86.133,110.65,1,186.37,0.005805,0.64454
86.133,110.65,1,178.55,0.005805,-2.0089
86.133,110.66,1,164.55,0.005805,1.5868
516.8,110.9,1,162.43,0.24381,-0.85352
516.8,110.92,1,175.12,0.017415,0.1001
516.8,110.93,1,183.96,0.005805,0.26702
516.8,110.93,1,176.67,0.005805,0.41662
516.8,110.94,1,173.24,0.005805,0.58921
516.8,110.94,1,175.55,0.005805,0.6799
516.8,110.95,1,167.78,0.005805,0.76725
215.33,111.47,1,185.14,0.52245,0.8394
215.33,111.48,1,170.03,0.005805,2.5089
215.33,111.51,1,166.61,0.029025,0.46792
215.33,111.57,1,169.06,0.063855,2.2735
215.33,111.58,1,165.5,0.005805,-2.1749
129.2,111.64,1,162.56,0.063855,-2.2885
215.33,111.67,1,167.9,0.029025,-0.69952
86.133,111.68,1,204.56,0.01161,-0.15811
86.133,111.69,1,208.08,0.005805,-3.0706
86.133,111.69,1,214.37,0.005805,0.35287
86.133,111.7,1,216.5,0.005805,-2.2283
86.133,111.71,1,220.01,0.005805,1.5389
86.133,111.71,1,237.95,0.005805,-1.1287
86.133,111.72,1,249.92,0.005805,2.469
86.133,111.72,1,233.69,0.005805,-0.095868
86.133,111.73,1,216.98,0.005805,-2.6731
86.133,111.73,1,224.44,0.005805,0.96295
86.133,111.74,1,240.21,0.005805,-1.692
86.133,111.75,1,237.91,0.005805,1.9346
86.133,111.75,1,236.16,0.005805,-0.77351
86.133,111.76,1,238.41,0.005805,2.7932
86.133,111.76,1,232.94,0.005805,0.12582
86.133,111.77,1,217.46,0.005805,-2.5525
86.133,111.78,1,203.57,0.005805,1.0235
86.133,111.78,1,194.35,0.005805,-1.6423
86.133,111.79,1,183.03,0.005805,1.9991
86.133,111.79,1,167.21,0.005805,-0.69647
86.133,111.8,1,163.21,0.005805,2.8948
86.133,111.8,1,166.57,0.005805,0.27768
172.27,111.92,1,172.66,0.1161,0.64959
215.33,112.21,1,219.95,0.29025,2.0252
215.33,112.22,1,216.14,0.005805,-3.01
129.2,112.79,1,173.57,0.57469,0.71862
129.2,115.12,1,220.75,2.3336,-2.482
129.2,115.13,1,203.56,0.005805,2.1604
129.2,115.14,1,164.84,0.005805,0.58691
172.27,115.14,1,181.13,0.005805,2.8713
172.27,115.15,1,180.96,0.01161,-0.92008
129.2,115.16,1,183.19,0.005805,1.1589
172.27,115.17,1,172.6,0.01161,1.4894
172.27,115.2,1,181.91,0.029025,0.12176
387.6,116.13,1,163.06,0.9288,-0.70253
129.2,117.43,1,228.46,1.3003,0.17845
129.2,117.43,1,260.84,0.005805,-1.3988
86.133,117.44,1,227.78,0.005805,-0.6439
516.8,117.45,1,226.65,0.005805,0.6676
559.86,117.45,1,192.27,0.005805,-2.1373
559.86,117.46,1,222.94,0.005805,-0.81846
559.86,117.46,1,198.68,0.005805,1.0451
86.133,117.49,1,171.44,0.029025,-2.0539
86.133,117.5,1,176.74,0.005805,1.181
86.133,117.5,1,169.53,0.005805,-1.8455
86.133,117.51,1,179.79,0.005805,1.477
86.133,117.52,1,186.99,0.005805,-1.4986
86.133,117.52,1,177.83,0.005805,1.7068
86.133,117.53,1,175.08,0.005805,-1.4107
215.33,117.72,1,177.74,0.19156,0.65877
215.33,117.74,1,193.43,0.017415,-0.47057
215.33,117.74,1,210.05,0.005805,1.1352
215.33,117.75,1,171.76,0.005805,2.6772
215.33,117.75,1,167.79,0.005805,-1.6625
215.33,117.76,1,220.01,0.005805,0.24444
215.33,117.77,1,211.13,0.005805,1.8997
215.33,117.78,1,172.44,0.01161,-0.703
215.33,117.78,1,218.28,0.005805,1.06
215.33,117.79,1,198.58,0.005805,2.6959
215.33,117.8,1,180.26,0.01161,0.15457
215.33,117.81,1,207.79,0.005805,1.8565
215.33,117.81,1,175.32,0.005805,-2.8157
215.33,117.82,1,196.68,0.01161,0.88898
215.33,117.83,1,201.93,0.005805,2.4261
215.33,117.84,1,165.17,0.005805,-2.3449
215.33,117.85,1,186.54,0.01161,1.5857
215.33,117.85,1,182.97,0.005805,3.0538
215.33,117.86,1,187.84,0.005805,-1.631
215.33,117.86,1,199.92,0.005805,0.36471
215.33,117.87,1,207.67,0.005805,2.0991
215.33,117.88,1,206.44,0.005805,-2.7366
215.33,117.88,1,195.59,0.005805,-1.0286
215.33,117.89,1,184.38,0.005805,0.91257
215.33,117.89,1,190.41,0.005805,2.6473
215.33,117.9,1,187.45,0.005805,-2.0496
215.33,117.91,1,172.12,0.005805,-0.24411
215.33,117.91,1,181.59,0.005805,1.6645
215.33,117.92,1,197.84,0.005805,-2.9542
215.33,117.92,1,193.26,0.005805,-1.3728
215.33,117.93,1,178.58,0.005805,0.34823
215.33,117.93,1,178.23,0.005805,2.1445
215.33,117.94,1,192.86,0.005805,-2.5333
215.33,117.95,1,190.75,0.005805,-1.0073
215.33,118,1,169.94,0.05805,2.5805
215.33,118.01,1,198.34,0.005805,-1.9782
430.66,118.02,1,175.9,0.005805,-0.85157
215.33,118.03,1,187.25,0.017415,-2.3572
689.06,118.04,1,197.24,0.005805,-2.1002
689.06,118.04,1,225.66,0.005805,-2.6112
689.06,118.05,1,241.82,0.005805,-3.0442
689.06,118.06,1,214.48,0.005805,2.8322
86.133,118.67,1,189.78,0.60952,1.9033
86.133,118.67,1,193.85,0.005805,-1.1943
646,118.68,1,184.55,0.005805,2.5643
646,118.68,1,196.85,0.005805,0.74519
646,118.69,1,189.92,0.005805,-0.83237
646,118.69,1,165.3,0.005805,-2.0979
602.93,119.19,1,170.57,0.49342,0.087002
602.93,119.19,1,195.65,0.005805,-2.8229
602.93,119.2,1,198.29,0.005805,0.4761
602.93,119.21,1,192.67,0.005805,-2.5406
689.06,119.56,1,184.21,0.3541,-2.4565
689.06,119.57,1,190.91,0.005805,-2.3967
689.06,119.57,1,184.71,0.005805,-2.1834
689.06,119.58,1,178.01,0.005805,-1.7967
689.06,119.58,1,177.87,0.005805,-1.29
689.06,119.59,1,174.42,0.005805,-0.73759
689.06,119.59,1,171.86,0.005805,-0.1163
689.06,119.6,1,180.25,0.005805,0.47128
689.06,119.61,1,184.76,0.005805,0.99733
689.06,119.61,1,181.35,0.005805,1.5029
689.06,119.62,1,179.6,0.005805,2.0029
689.06,119.62,1,189.85,0.005805,2.3945
689.06,119.63,1,199.92,0.005805,2.5916
689.06,119.64,1,199.38,0.005805,2.598
689.06,119.64,1,189.21,0.005805,2.4027
689.06,119.65,1,168.2,0.005805,1.9758
646,119.66,1,168.07,0.01161,-2.7496
646,119.66,1,174.96,0.005805,2.5442
646,119.67,1,179.89,0.005805,1.5326
646,119.68,1,167.68,0.005805,0.40662
172.27,119.76,1,184.4,0.08127,2.0666
172.27,119.77,1,219.33,0.017415,2.7535
172.27,119.78,1,261.56,0.005805,2.9624
172.27,119.79,1,250.94,0.005805,2.9425
172.27,119.79,1,264.69,0.005805,2.7846
172.27,119.8,1,262.9,0.005805,2.883
86.133,119.8,1,183.55,0.005805,2.121
86.133,119.81,1,198.21,0.005805,-0.89016
86.133,119.81,1,178.59,0.005805,2.322
387.6,119.84,1,175.63,0.02322,-0.65535
387.6,119.85,1,179.35,0.01161,-2.6303
387.6,119.86,1,183.24,0.005805,-0.55576
387.6,119.87,1,166.68,0.01161,-2.5159
387.6,119.88,1,177.52,0.01161,1.7835
387.6,119.88,1,177.28,0.005805,-2.7639
258.4,120.34,1,212.04,0.45279,-2.2633
258.4,120.34,1,195.38,0.005805,0.95104
258.4,120.35,1,185.22,0.01161,2.0497
258.4,120.36,1,169.33,0.005805,-1.1544
86.133,120.94,1,183.72,0.57469,1.784
86.133,120.94,1,196.03,0.005805,-1.3479
86.133,120.95,1,181.34,0.005805,1.8251
86.133,120.95,1,175.84,0.005805,-1.218
86.133,120.98,1,170.54,0.02322,-0.75902
258.4,121.47,1,204.94,0.49342,0.95995
258.4,121.48,1,246.43,0.005805,-2.0064
258.4,121.48,1,241.13,0.005805,1.2102
258.4,121.49,1,180.2,0.005805,-1.7561
258.4,121.5,1,179.2,0.01161,-0.77394
559.86,121.86,1,164.56,0.35991,-2.3585
559.86,121.86,1,169.98,0.005805,-1.4879
559.86,121.87,1,166.45,0.005805,-0.594
646,122.03,1,215.62,0.15673,-1.2681
646,122.03,1,230.26,0.005805,-2.7001
689.06,122.04,1,246.26,0.005805,-0.19918
689.06,122.04,1,202.45,0.005805,-0.028478
732.13,122.05,1,200.43,0.005805,-1.7882
258.4,122.06,1,174.82,0.005805,2.2621
258.4,122.06,1,191.35,0.005805,-0.97183
86.133,122.07,1,180.04,0.005805,0.80325
86.133,122.07,1,197.07,0.005805,-2.307
86.133,122.08,1,186.93,0.005805,0.78732
86.133,122.08,1,191.15,0.005805,-2.3507
818.26,122.09,1,195.66,0.005805,-2.5849
818.26,122.1,1,201.82,0.005805,1.9436
818.26,122.1,1,198.74,0.005805,0.38077
818.26,122.11,1,193.48,0.005805,-1.0668
818.26,122.11,1,187.95,0.005805,-2.508
818.26,122.12,1,178.16,0.005805,2.287
818.26,122.13,1,175.42,0.005805,0.6691
86.133,122.13,1,168.89,0.005805,-1.6327
86.133,122.14,1,162.3,0.005805,1.6008
258.4,122.58,1,170.43,0.44698,1.0386
258.4,122.59,1,176.77,0.005805,-2.0201
430.66,122.6,1,179.76,0.01161,0.82528
258.4,122.61,1,186.61,0.005805,1.862
473.73,122.61,1,167.44,0.005805,0.010031
473.73,122.62,1,167.1,0.005805,-0.91818
516.8,122.62,1,210.52,0.005805,1.3641
516.8,122.63,1,230.95,0.005805,1.0225
516.8,122.64,1,239.65,0.005805,0.95957
516.8,122.64,1,243.95,0.005805,1.0807
516.8,122.65,1,230.55,0.005805,1.3382
516.8,122.65,1,204.64,0.005805,1.7421
516.8,122.66,1,196.1,0.005805,2.3328
516.8,122.67,1,206.56,0.005805,2.9195
516.8,122.67,1,212.21,0.005805,-2.7808
516.8,122.68,1,213.49,0.005805,-2.2136
516.8,122.68,1,214.62,0.005805,-1.6502
516.8,122.69,1,217.98,0.005805,-1.1635
516.8,122.69,1,218.68,0.005805,-0.74802
516.8,122.7,1,212.51,0.005805,-0.35044
516.8,122.71,1,215.67,0.005805,0.063984
516.8,122.71,1,218.31,0.005805,0.41337
516.8,122.72,1,218.88,0.005805,0.77605
516.8,122.72,1,219.67,0.005805,1.1074
516.8,122.73,1,211.66,0.005805,1.4917
516.8,122.73,1,210.45,0.005805,1.9511
516.8,122.74,1,212.44,0.005805,2.4062
516.8,122.75,1,205.74,0.005805,2.8691
516.8,122.75,1,211.47,0.005805,-2.8877
516.8,122.76,1,221.05,0.005805,-2.4331
516.8,122.76,1,216.2,0.005805,-1.9536
516.8,122.77,1,217.5,0.005805,-1.4472
516.8,122.78,1,214.69,0.005805,-1.0228
516.8,122.78,1,195.85,0.005805,-0.60154
516.8,122.79,1,192.33,0.005805,-0.14902
516.8,122.79,1,177.89,0.005805,0.26754
258.4,122.98,1,198.52,0.18576,-1.017
258.4,122.98,1,162.34,0.005805,2.171
258.4,123,1,208.58,0.01161,3.1255
258.4,123,1,205.11,0.005805,0.15592
258.4,123.01,1,174.76,0.005805,-2.6592
516.8,123.01,1,171.79,0.005805,2.8045
516.8,123.02,1,173.74,0.005805,-2.9898
516.8,123.03,1,170.08,0.005805,-2.5451
516.8,123.03,1,167.69,0.005805,-2.1939
258.4,123.1,1,190.22,0.06966,-1.474
258.4,123.11,1,168.51,0.005805,1.6082
258.4,123.12,1,185.47,0.01161,1.6689
258.4,123.12,1,215.49,0.005805,-1.4548
258.4,123.13,1,239.19,0.005805,1.4484
258.4,123.14,1,246.64,0.005805,-1.8733
258.4,123.14,1,221.27,0.005805,1.2163
258.4,123.15,1,245.6,0.005805,-1.897
258.4,123.15,1,312.17,0.005805,1.3197
258.4,123.16,1,318.58,0.005805,-1.7271
258.4,123.16,1,280.87,0.005805,1.5546
258.4,123.17,1,241.46,0.005805,-1.1885
301.46,123.18,1,260.5,0.005805,-0.45515
301.46,123.18,1,257.93,0.005805,-2.4494
301.46,123.19,1,208.95,0.005805,1.8626
86.133,123.21,1,166.57,0.017415,2.9987
86.133,123.21,1,213.41,0.005805,-0.12102
86.133,123.22,1,242.86,0.005805,3.0613
86.133,123.22,1,242.44,0.005805,-0.0074931
86.133,123.23,1,221.71,0.005805,-3.128
86.133,123.23,1,207.67,0.005805,0.08331
86.133,123.24,1,194.75,0.005805,-2.9265
86.133,123.25,1,192.01,0.005805,0.30666
86.133,123.25,1,191.91,0.005805,-2.7733
86.133,123.26,1,189.79,0.005805,0.38842
86.133,123.26,1,191.53,0.005805,-2.7377
86.133,123.27,1,182.84,0.005805,0.46165
86.133,123.27,1,175.58,0.005805,-2.6715
86.133,123.28,1,175.11,0.005805,0.50086
86.133,123.29,1,172.3,0.005805,-2.6257
86.133,123.29,1,169.2,0.005805,0.53018
301.46,123.3,1,178.63,0.005805,2.113
301.46,123.3,1,196.48,0.005805,0.26728
301.46,123.31,1,181.11,0.005805,-1.5311
301.46,123.32,1,165.78,0.005805,3.0473
301.46,123.32,1,170.75,0.005805,1.3663
301.46,123.33,1,168.13,0.005805,-0.38967
301.46,123.34,1,164.98,0.017415,0.88893
301.46,123.35,1,186.65,0.005805,-0.84961
301.46,123.36,1,189.16,0.005805,-2.6041
301.46,123.36,1,172.26,0.005805,1.8986
301.46,123.39,1,164.66,0.029025,-2.453
301.46,123.4,1,166.75,0.005805,1.6937
301.46,123.43,1,192.17,0.029025,2.6557
301.46,123.43,1,206.12,0.005805,0.41385
258.4,123.44,1,239.22,0.005805,1.2162
258.4,123.44,1,228.44,0.005805,-1.4335
258.4,123.45,1,221.67,0.005805,2.2136
258.4,123.45,1,245.53,0.005805,-0.68781
258.4,123.46,1,245.38,0.005805,2.3816
258.4,123.47,1,224.84,0.005805,-1.0381
258.4,123.47,1,225.25,0.005805,1.8085
258.4,123.48,1,246.21,0.005805,-1.518
258.4,123.48,1,264.11,0.005805,1.4858
258.4,123.49,1,247.09,0.005805,-1.7668
818.26,123.51,1,174.99,0.017415,-0.38518
818.26,123.51,1,199.25,0.005805,-2.1705
818.26,123.52,1,203.68,0.005805,2.2517
818.26,123.52,1,199.77,0.005805,0.28264
818.26,123.53,1,185.7,0.005805,-1.7699
1550.4,123.6,1,162.35,0.06966,0.73727
1550.4,123.61,1,163.45,0.005805,0.88261
947.46,123.68,1,190.63,0.075465,2.9725
904.39,123.69,1,205.19,0.005805,2.3523
904.39,123.69,1,174.25,0.005805,-2.3006
861.33,123.7,1,165.26,0.01161,1.3883
258.4,123.72,1,176.66,0.017415,0.5915
258.4,123.73,1,209.57,0.005805,-2.3817
258.4,123.73,1,209.36,0.005805,0.71038
258.4,123.74,1,189.22,0.005805,-2.3743
258.4,123.76,1,178.58,0.02322,-0.69976
947.46,123.83,1,165.82,0.06966,-1.7011
947.46,123.84,1,167.39,0.005805,1.3036
947.46,123.84,1,167.1,0.005805,-1.9786
947.46,123.85,1,169.52,0.005805,1.0176
947.46,123.86,1,162.68,0.005805,-2.2301
430.66,124.1,1,178.01,0.24961,0.76812
430.66,124.11,1,174.79,0.005805,-1.7948
430.66,124.12,1,178.9,0.005805,1.8919
430.66,124.12,1,183.37,0.005805,-0.83932
430.66,124.13,1,170.62,0.005805,2.5859
86.133,124.31,1,196.61,0.18576,1.1514
86.133,124.32,1,222.62,0.005805,-1.5781
129.2,124.33,1,186.3,0.005805,-0.75091
215.33,124.48,1,164.95,0.15673,-3.0926
215.33,124.5,1,181.88,0.017415,2.7084
215.33,124.51,1,173.26,0.005805,-1.7992
215.33,124.52,1,169.27,0.01161,2.0418
215.33,124.52,1,169.31,0.005805,-2.5776
215.33,124.7,1,171.31,0.17995,0.32637
215.33,124.74,1,170.8,0.040635,-0.49564
215.33,124.75,1,194.71,0.005805,1.1371
215.33,124.76,1,186.14,0.005805,2.8091
215.33,124.76,1,171.78,0.005805,-1.6446
215.33,124.77,1,173.02,0.005805,0.18995
215.33,124.77,1,167.02,0.005805,1.8783
215.33,124.88,1,177.84,0.11029,0.49165
215.33,124.89,1,178.41,0.005805,2.546
215.33,124.89,1,202.64,0.005805,-1.7346
215.33,124.9,1,218.95,0.005805,0.28144
215.33,124.91,1,193.54,0.005805,2.2886
215.33,124.95,1,201.78,0.040635,1.4865
215.33,124.95,1,245.23,0.005805,-2.9028
215.33,124.96,1,246.83,0.005805,-0.92204
215.33,124.96,1,261.86,0.005805,1.1004
215.33,124.97,1,262.7,0.005805,3.0681
215.33,124.98,1,236.79,0.005805,-1.181
215.33,124.98,1,221.4,0.005805,0.90634
215.33,124.99,1,205.99,0.005805,2.888
215.33,125.04,1,164.74,0.052245,-0.38754
215.33,125.05,1,165.55,0.005805,1.7219
215.33,125.05,1,171.74,0.005805,-2.5189
215.33,126.06,1,179.21,1.0101,0.31708
215.33,126.07,1,165.65,0.005805,1.8263
430.66,126.6,1,181.31,0.52825,2.0009
430.66,126.6,1,208.19,0.005805,-1.1712
473.73,126.61,1,164.95,0.01161,-2.118
516.8,126.62,1,167.88,0.005805,-0.25014
516.8,126.62,1,216.29,0.005805,-0.49741
516.8,126.63,1,169.66,0.005805,-0.14948
559.86,126.64,1,207.85,0.005805,-2.309
559.86,126.64,1,245.78,0.005805,-0.98247
559.86,126.65,1,242.92,0.005805,0.55985
559.86,126.65,1,200.58,0.005805,2.3145
129.2,126.66,1,174.91,0.005805,-1.8575
559.86,126.66,1,168.35,0.005805,0.35296
559.86,126.67,1,165.19,0.005805,2.5144
129.2,126.68,1,178.39,0.005805,-2.4901
602.93,126.68,1,170.27,0.005805,-2.2627
559.86,126.69,1,178.99,0.005805,-2.9645
602.93,126.69,1,176.98,0.005805,2.5496
602.93,126.7,1,176.21,0.005805,-1.3244
602.93,126.71,1,185.92,0.005805,1.0352
602.93,126.71,1,186.23,0.005805,-2.7174
129.2,126.72,1,163.91,0.005805,0.61829
559.86,126.72,1,164.46,0.005805,-1.2942
559.86,126.73,1,166.14,0.005805,0.70764
559.86,126.73,1,168.01,0.005805,2.5494
559.86,126.74,1,171.52,0.005805,-1.9372
559.86,126.75,1,162.19,0.005805,-0.174
258.4,127.18,1,193.84,0.43537,-1.1971
258.4,127.19,1,211.95,0.005805,1.9628
258.4,127.2,1,181.32,0.017415,-0.15945
86.133,127.59,1,180.8,0.38313,-0.48641
86.133,127.59,1,171.03,0.005805,3.1241
129.2,127.75,1,165.49,0.15673,-1.7822
129.2,127.76,1,193.04,0.005805,2.3656
